cmc_id,symbol,track,month_end,sector,market_cap,r_fwd1,r_fwd3,r_fwd6,r_fwd1_w,r_fwd3_w,r_fwd6_w,conv,conv_source,conv_lz,conv_vw,val_raw,val,size,r_1m,mom_3m,mom_12_2,beta36,conv_std,conv_lz_std,conv_vw_std,val_std,size_std,r_1m_std,mom_3m_std,mom_12_2_std,beta36_std
5692,COMP,token,2024-11-30,Lending;Yield,636787588.4567237,0.017500643685453454,-0.292101556846072,-0.43643649805821794,0.017500643685453454,-0.292101556846072,-0.43643649805821794,0.4979151730950368,lambda_z,0.4979151730950368,,0.6757847459265625,-0.39188067683215855,20.271946701815693,0.6732965791259005,-0.18509082634851215,0.007865114308972965,1.3094990397460191,0.7906779267750853,0.7906779267750853,,-0.5147088629816444,0.8403950550758328,0.06150592926809433,-0.4064916011783063,-0.23680205820653483,0.08332640022167145
5692,COMP,token,2024-12-31,Lending;Yield,649226411.2697333,-0.04745580852330156,-0.459163362378585,-0.3940367917420654,-0.04745580852330156,-0.459163362378585,-0.3940367917420654,0.0668191879379227,lambda_z,0.0668191879379227,-0.31291771386458467,0.706252184030393,-0.347782904093853,20.291292075570986,0.017500643685453454,0.5910041934428163,-0.15019699061599312,1.3022532691876891,0.14662847356673847,0.14662847356673847,-0.4605677118536655,-0.5179508963872721,0.9648599791924599,0.8755048579548553,-0.2720560568157901,-0.1325218567821157,0.0284207047336071
5692,COMP,token,2025-01-31,Lending;Yield,618718394.402238,-0.26961620074349213,-0.41801725043730353,-0.3540158175294218,-0.26961620074349213,-0.41801725043730353,-0.3540158175294218,0.4711928855413277,lambda_z,0.4711928855413277,-0.004350073233885645,0.6661292313681846,-0.40627158617191567,20.2431607907886,-0.04745580852330156,0.5858287155712572,0.25498931739192865,1.264568655216194,0.5300816571643039,0.5300816571643039,0.15256812934105332,-0.5193580891132039,0.974090201517152,0.35136219268476016,0.7211843463035763,0.07481698590742937,-0.05364853545286829
5692,COMP,token,2025-02-28,Lending;Yield,451921893.3018184,-0.2226263071625283,-0.20389215798961902,-0.16596352057638109,-0.2226263071625283,-0.20389215798961902,-0.16596352057638109,0.7904083743016409,lambda_z,0.7904083743016409,,0.5052110114500077,-0.6827790925240008,19.92901992043484,-0.26961620074349213,0.621783019425953,0.34560761813322927,1.279969368312927,1.1081122936215249,1.1081122936215249,,-0.5065650803499641,1.0394364889889653,-0.022211428563398382,0.6732119341594662,0.11206254095807902,0.014976550705035768
5692,COMP,token,2025-03-31,Lending;Yield,354084529.2306364,0.02501245121570128,0.12041819304798684,0.049263470582334934,0.02501245121570128,0.12041819304798684,0.049263470582334934,0.5961087686129222,lambda_z,0.5961087686129222,-0.031286964802477744,0.4082417998494052,-0.895895633433952,19.685046225731284,-0.2226263071625283,-0.292101556846072,-0.22930488951993833,1.2840508498743346,0.7022859143514604,0.7022859143514604,0.10372760846755658,-0.5231720746880308,0.9391024152691565,-0.3202058673321592,0.9883937711943519,0.007882659390748527,-0.04583695654419512
5692,COMP,token,2025-04-30,Lending;Yield,363013607.96399,-0.0008908843048083259,0.10997135732282892,-0.13873005659446103,-0.0008908843048083259,0.10997135732282892,-0.13873005659446103,0.6244580900356917,lambda_z,0.6244580900356917,,0.4137556308660818,-0.8824797430394663,19.70995087903059,0.02501245121570128,-0.459163362378585,-0.35812091850441785,1.263257113381437,0.8170566562083825,0.8170566562083825,,-0.5212444057363002,0.8920118075718181,-0.2912007056193643,0.12411048056005476,0.9683601117314915,-0.08767039547390389
5692,COMP,token,2025-05-31,Lending;Yield,368418814.3133181,0.09405231589295582,0.04764258736286053,-0.13428305890464398,0.09405231589295582,0.04764258736286053,-0.13428305890464398,0.3622747337503592,lambda_z,0.3622747337503592,-0.18728033736302527,0.4163995877989424,-0.8761099321578977,19.72473093138155,-0.0008908843048083259,-0.41801725043730364,-0.2571330398364039,1.2241624907105857,0.2891473471164071,0.2891473471164071,0.12524811126789795,-0.457997609166612,0.8147094119989264,0.27219134469614115,-0.3265496388726239,0.7960923548270025,-0.16678752323201818
5692,COMP,token,2025-06-30,Lending;Yield,412310455.97526544,0.01545518343788932,-0.0635072894274259,-0.44152511937786587,0.01545518343788932,-0.0635072894274259,-0.44152511937786587,0.2384985480958762,lambda_z,0.2384985480958762,-0.015518439697653092,0.4344071550935305,-0.8337730392882755,19.837287157470204,0.09405231589295582,-0.20389215798961902,-0.3144118452576412,1.344142475001842,0.27705284653952483,0.27705284653952483,-0.01969696727629887,-0.4723471807399772,0.94231501023096,0.5233472664583269,-0.20529275004325534,0.6870706617259666,-0.04713268434136256
5692,COMP,token,2025-07-31,Lending;Yield,423416309.8765265,-0.056994352044076546,-0.22406110957416048,-0.5622453693539978,-0.056994352044076546,-0.22406110957416048,-0.5622453693539978,0.2846530640681205,lambda_z,0.2846530640681205,0.028795471983152267,0.4119701501264555,-0.8868043834067019,19.86386643712417,0.01545518343788932,0.12041819304798684,-0.18338300318138245,1.3377336288090744,0.3330975839587519,0.3330975839587519,0.19765539171808813,-0.5130614130348693,0.8265985359581463,-0.545235540882583,0.4232653371313606,0.41121575801770865,-0.028872204079375602
5692,COMP,token,2025-08-31,Lending;Yield,401868591.0427055,-0.02202141152178405,-0.17365239678300026,-0.5732022028069448,-0.02202141152178405,-0.17365239678300026,-0.5732022028069448,-0.2180505829289767,lambda_z,-0.2180505829289767,-0.3744550889934342,0.352135593317022,-1.0437389692707102,19.811635705190312,-0.056994352044076546,0.10997135732282892,-0.15925735071753333,1.3371994025353984,-0.21547843592130955,-0.21547843592130955,-0.5578590037616512,-0.5621346268207404,0.7423710629488128,-0.5448920659317936,0.24586480640316033,0.41309210667051216,0.029970207280284992
5692,COMP,token,2025-09-30,Lending;Yield,402843793.8951513,-0.15863609036292448,-0.4036527200722352,-0.5758774478591064,-0.15863609036292448,-0.4036527200722352,-0.5758774478591064,0.2401358715965685,lambda_z,0.2401358715965685,,0.3137458890979346,-1.1591718910986841,19.814059436570865,-0.02202141152178405,0.04764258736286053,-0.0038768481609059435,1.386108839148121,0.4289119798507307,0.4289119798507307,,-0.5205708044043826,0.7770475332739268,0.3624328633902458,-0.3073467782338052,0.15535196510109792,0.11759385546890497
5692,COMP,token,2025-10-31,Lending;Yield,337047262.2186536,0.004267818797965228,-0.43583878054396785,-0.3259596613233775,0.004267818797965228,-0.43583878054396785,-0.3259596613233775,-0.0678202978006868,lambda_z,-0.0678202978006868,-0.22642993514905388,0.2347152596170915,-1.4493821606967758,19.635733722455637,-0.15863609036292448,-0.0635072894274259,-0.07980983207298575,1.3908802563787237,0.010648001484479704,0.010648001484479704,-0.3011102274096935,-0.5181920969736629,0.8136953746656765,0.3902805457069675,-0.5908022860807614,0.12606982760601745,0.15262292789358053
5692,COMP,token,2025-11-30,Lending;Yield,350030161.6695446,-0.29422573648655437,-0.48351299679273385,-0.47421919538570234,-0.29422573648655437,-0.48351299679273385,-0.47421919538570234,0.4886871296355609,lambda_z,0.4886871296355609,,0.225683671089415,-1.488620945629601,19.673529884933476,0.004267818797965228,-0.22406110957416048,-0.03381948813693192,1.312365521160792,0.6361682386379458,0.6361682386379458,,-0.4253484416800923,0.9114312270182359,1.076289972652075,0.04854815782540592,0.1947310447637818,-0.046500453573088685
5692,COMP,token,2025-12-31,Lending;Yield,246865080.4079201,-0.2040461904602915,-0.2887993851631766,,-0.2040461904602915,-0.2887993851631766,,0.6265835857549699,lambda_z,0.6265835857549699,0.03184697996013731,0.1480496221642316,-1.9102077765199845,19.324352512186252,-0.29422573648655437,-0.17365239678300026,-0.5141868913035663,1.3245759059006603,0.9613147823235014,0.9613147823235014,1.0017680822200763,-0.4625014430064002,0.8035871070998802,-0.9251766314753322,1.377458427392336,0.4728909360514358,-0.03083709726537845
5692,COMP,token,2026-01-31,Lending;Yield,196566357.4675388,-0.08059742807457726,0.1947654596438524,,-0.08059742807457726,0.1947654596438524,,0.4780882127206856,lambda_z,0.4780882127206856,,0.1171498603740018,-2.1443013058856213,19.0965106293026,-0.2040461904602915,-0.4036527200722352,-0.5205050001276955,1.2178477055761137,0.6810479501934528,0.6810479501934528,,-0.46713793871853126,0.7282745046162971,-0.2964279304893549,0.46644254829967685,0.5951981975983414,-0.1287125916109153
5692,COMP,token,2026-02-28,Lending;Yield,180736695.0981386,-0.028151556515861653,0.017994259970375293,,-0.028151556515861653,0.017994259970375293,,0.0869090628436492,lambda_z,0.0869090628436492,-0.16008182903321913,0.1030258725034506,-2.2727751329413755,19.01255180687829,-0.08059742807457726,-0.43583878054396785,-0.6447249026120024,1.177556182097722,0.14090755811057076,0.14090755811057076,-0.2123831696837114,-0.3838433120826855,0.6141631957391505,0.4379603064838644,-0.04695159931369427,0.007565487024780756,-0.14552344760892563
5692,COMP,token,2026-03-31,Lending;Yield,175676858.74996307,0.33714468079892757,,,0.33714468079892757,,,0.4461954327245115,lambda_z,0.4461954327245115,,0.0918213906903071,-2.3879099944436177,18.98415683560397,-0.028151556515861653,-0.48351299679273385,-0.6128301757398982,1.2770449240314918,0.6575832627852721,0.6575832627852721,,-0.41740198091544894,0.6240135016090745,0.1937761910627433,-0.4743426358386825,-0.1643026268776137,-0.06944940180238834
5692,COMP,token,2026-04-30,Lending;Yield,235121941.56698543,-0.21662738634821554,,,-0.21662738634821554,,,0.1072034179817432,lambda_z,0.1072034179817432,,0.1153912448307342,-2.159426795804163,19.27561483781128,0.33714468079892757,-0.2887993851631765,-0.5420929014238274,1.3055258042560218,0.1693742735205347,0.1693742735205347,,-0.34777993843349375,0.7417786631356328,0.7709437810468694,0.00022457238613634428,0.02727532879784739,-0.08750421193253512
5692,COMP,token,2026-05-31,Lending;Yield,184375581.64712384,,,,,,,0.3057968409265696,lambda_z,0.3057968409265696,0.2854494579929075,0.0912790897526283,-2.393833545513223,19.032485439749646,-0.21662738634821554,0.1947654596438526,-0.5658430290443925,1.318009338407672,0.5593079894549111,0.5593079894549111,0.7765091607919838,-0.38064174041530696,0.4671688826126629,-0.8091288144189784,0.9674296886554663,0.0477191508973384,-0.058229681311901156
5728,BAL,token,2021-09-30,Dexs;DEX;Yield,137324666.9238771,0.2462747348525769,-0.11354628991028881,-0.2123755467474927,0.2462747348525769,-0.11354628991028881,-0.2123755467474927,-0.1874003710414254,lambda_z,-0.1874003710414254,-0.1631675870574111,3.156154222097092e-05,-10.363571196863317,18.737858511731265,-0.2886485565724759,-0.09838730472278545,-0.36119542300202656,1.3359759601731815,-0.3684407948522663,-0.3684407948522663,0.7071067811865475,-0.543629468103917,-1.3018520664460786,-0.42879475679961326,-0.713138064263286,-0.5963826546689663,1.5196080651052437
5728,BAL,token,2021-10-31,Dexs;DEX;Yield,171144262.84145588,-0.14296042627838124,-0.5057033228839463,-0.5074123642942796,-0.14296042627838124,-0.5057033228839463,-0.5074123642942796,-0.1175127673036146,lambda_z,-0.1175127673036146,-0.1667527542229204,2.953808454556503e-05,-10.42983012569988,18.958017401148446,0.2462747348525769,-0.1098348055011773,0.8132085925633239,1.2564973185177484,-0.40951994874162556,-0.40951994874162556,1.1251687528532668,-0.650922116121149,-1.0876269379612533,0.183465620396338,-0.438777814460984,-0.45628088499527786,1.1234690833793115
5728,BAL,token,2021-11-30,Dexs;DEX;Yield,146677406.03633124,-0.1700701305674407,-0.3808560281943043,-0.6469593023990394,-0.1700701305674407,-0.3808560281943043,-0.6469593023990394,-0.3267951984180788,lambda_z,-0.3267951984180788,-0.12776210691682943,2.207586560409633e-05,-10.721025600279425,18.803746216502788,-0.14296042627838124,0.1364100400718331,0.9800652598464403,1.2426688532149073,-0.597645581962955,-0.597645581962955,1.128018191396541,-0.7023421978589195,-1.2283246572854203,-0.40544568614034365,-0.3971603094392759,-0.8494441928306586,1.0463499001471184
5728,BAL,token,2021-12-31,Dexs;DEX;Yield,121731960.46160474,-0.30506302449907263,-0.11148834475203695,-0.7411755123435141,-0.30506302449907263,-0.11148834475203695,-0.7411755123435141,-0.3343813939515548,lambda_z,-0.3343813939515548,-0.16324937145372104,1.5258465298125955e-05,-11.090376107406252,18.617332140255723,-0.1700701305674407,-0.24020070920553682,,1.1877865704891268,-0.6347524887733447,-0.6347524887733447,0.934290562007179,-0.6597868816772996,-1.1850403021767473,-0.04741086983022491,-0.4281136900895707,,1.034170465950412
5728,BAL,token,2022-01-31,Dexs;DEX;Yield,84596040.41031854,0.07350688409357597,-0.003457521544155795,-0.49396023453356686,0.07350688409357597,-0.003457521544155795,-0.49396023453356686,-0.4953029027487943,lambda_z,-0.4953029027487943,-0.29574846443509595,1.032307530286028e-05,-11.481128847839184,18.25339801982059,-0.30506302449907263,-0.11354628991028881,0.5396020323580344,1.197390785808223,-0.716650674684532,-0.716650674684532,1.1545956057698388,-0.683532157117175,-1.2622526990881577,0.1267635484621862,-0.3803384084906541,-0.6695649622737051,1.0605812430092518
5728,BAL,token,2022-02-28,Dexs;DEX;Yield,90814431.78170484,0.19100305520000482,-0.42979223948294476,-0.45607282888139367,0.19100305520000482,-0.42979223948294476,-0.45607282888139367,-0.4233684458062631,lambda_z,-0.4233684458062631,-0.30249345734324856,1.0785353905446196e-05,-11.437321464062915,18.32432877126899,0.07350688409357597,-0.5057033228839463,-0.3414137052673989,1.1931626923460883,-0.7196093286464638,-0.7196093286464638,0.12751094180539913,-0.6567305164741075,-1.3576220211233276,0.5559281089572986,-0.39088653242091254,-0.6415330762532094,0.48754921237479104
5728,BAL,token,2022-03-31,Dexs;DEX;Yield,108160265.67797986,-0.22056822569982815,-0.708698826708971,-0.6570056808474349,-0.22056822569982815,-0.708698826708971,-0.6570056808474349,-0.3766035708033885,lambda_z,-0.3766035708033885,-0.20801609390515782,1.2524874711099833e-05,-11.287793914149178,18.49912462659818,0.19100305520000482,-0.3808560281943043,-0.6449748467255227,1.1825333233704065,-0.31957341352521407,-0.31957341352521407,0.31232450348848,-0.9201814046855313,-0.8783175409933348,0.05347672924958199,0.2872441099946162,-0.6399744902292159,0.5300588156655102
5728,BAL,token,2022-04-30,Dexs;DEX;Yield,84303547.80646782,-0.38575427589686784,-0.49220452072394494,-0.4362603604157058,-0.38575427589686784,-0.49220452072394494,-0.4362603604157058,-0.419475923974597,lambda_z,-0.419475923974597,-0.31992981652213054,2.95745515039742e-05,-10.428596312915596,18.24993450757249,-0.22056822569982815,-0.11148834475203684,-0.7689697907663069,1.1701882367008756,-0.2588929510717625,-0.2588929510717625,-0.09282621831436783,-0.8132988728644541,-0.7111633363031851,1.0185332018131856,0.7933285415518301,-0.7568536958954125,0.30385817105914475
5728,BAL,token,2022-05-31,Dexs;DEX;Yield,51783093.74347531,-0.39155407660821484,-0.0460894979307509,-0.1720731777167256,-0.39155407660821484,-0.0460894979307509,-0.1720731777167256,-0.3470454640411169,lambda_z,-0.3470454640411169,-0.28268230911946146,8.359063106565753e-05,-9.389579112746386,17.762574278349017,-0.38575427589686784,-0.003457521544155795,-0.7478130582930507,1.2019595016086115,-0.15492844670014233,-0.15492844670014233,0.35644729435519723,-0.6567211001587298,-0.7776137448594975,-0.5870611316122307,1.242295622594374,-0.6709930668742784,0.13875164523849057
5728,BAL,token,2022-06-30,Dexs;DEX;Yield,185164047.2777876,0.3587035263957541,0.17745601666317778,0.13829401696977817,0.3587035263957541,0.17745601666317778,0.13829401696977817,-0.4568548443996336,lambda_z,-0.4568548443996336,-0.3974723659542717,0.0009047342237944,-7.0078693327607064,19.036752732161233,-0.39155407660821484,-0.42979223948294476,-0.606267256735465,1.158650580612245,-0.3318101852462545,-0.3318101852462545,-0.7073414744230172,-0.28918607091581094,0.2680831047623473,-0.49202438504198176,0.2884612688501645,-0.43845309318424797,0.1824019221152479
5728,BAL,token,2022-07-31,Dexs;DEX;Yield,259314770.18714577,0.15388078662782578,0.11017065450837937,0.08340536401505227,0.15388078662782578,0.11017065450837937,0.08340536401505227,-0.4194022039587467,lambda_z,-0.4194022039587467,-0.24933366153662123,3.32404661172986e-05,-10.311742565292596,19.373553210657345,0.3587035263957541,-0.708698826708971,-0.6643319167105128,1.183115583580219,-0.24392917485974475,-0.24392917485974475,0.4338305695935148,-1.1532059025418637,0.3036421940030618,0.018047889954232437,-0.14858514260794206,-0.4333567597393571,0.15798920229619082
5728,BAL,token,2022-08-31,Dexs;DEX;Yield,309555926.5813755,-0.24896695050765671,-0.13207075455473805,-0.006822308430526336,-0.24896695050765671,-0.13207075455473805,-0.006822308430526336,-0.4944570857331497,lambda_z,-0.4944570857331497,-0.2530651920536969,3.807725859042166e-05,-10.175893341430323,19.55064933354296,0.15388078662782578,-0.4922045207239448,-0.7907898763436984,1.1255137344389117,-0.5559806534950555,-0.5559806534950555,-0.4161435946901908,-1.4783572894341457,0.704648646843004,1.4415855863970486,-0.4499250628687303,-0.41819571862737753,0.2331467521208763
5728,BAL,token,2022-09-30,Dexs;DEX;Yield,234129825.1794681,0.2810608310077598,-0.033259840825631715,0.3038612568148509,0.2810608310077598,-0.033259840825631715,0.3038612568148509,-0.4908083163908367,lambda_z,-0.4908083163908367,-0.07952128930413847,3.626201605306831e-05,-10.22473975426404,19.27138632793193,-0.24896695050765671,-0.04608949793075068,-0.7782465707060422,1.1330476565577718,-0.4859127717381867,-0.4859127717381867,-0.2920850078472219,-1.3630294721928162,0.7183248205784766,-0.8436942851055775,0.5282603052759758,-0.24731643421122426,0.26427579329966455
